1696828977522,POST,14.0,200
1696828977508,GET,14.0,200
1696828977522,POST,14.0,200
1696828977520,GET,14.0,200
1696828977521,GET,13.0,200
1696828977534,POST,25.0,200
1696828977534,POST,25.0,200
1696828977521,GET,14.0,200
1696828977535,POST,24.0,200
1696828977509,GET,29.0,200
1696828977538,POST,22.0,200
1696828977536,GET,23.0,200
1696828977559,POST,15.0,200
1696828977534,GET,26.0,200
1696828977534,GET,26.0,200
1696828977560,POST,14.0,200
1696828977560,POST,14.0,200
1696828977534,GET,26.0,200
1696828977560,POST,14.0,200
1696828977536,GET,24.0,200
1696828977534,GET,25.0,200
1696828977560,POST,15.0,200
1696828977559,POST,16.0,200
1696828977560,GET,14.0,200
1696828977574,POST,18.0,200
1696828977560,GET,14.0,200
1696828977574,POST,18.0,200
1696828977560,GET,14.0,200
1696828977574,POST,19.0,200
1696828977560,GET,14.0,200
1696828977574,POST,20.0,200
1696828977574,GET,19.0,200
1696828977593,POST,13.0,200
1696828977576,GET,18.0,200
1696828977594,POST,19.0,200
1696828977576,GET,18.0,200
1696828977594,POST,19.0,200
1696828977574,GET,32.0,200
1696828977606,POST,11.0,200
1696828977592,GET,14.0,200
1696828977593,GET,13.0,200
1696828977606,POST,12.0,200
1696828977606,POST,12.0,200
1696828977592,GET,14.0,200
1696828977606,POST,12.0,200
1696828977574,GET,32.0,200
1696828977606,POST,13.0,200
1696828977594,GET,18.0,200
1696828977612,POST,58.0,200
1696828977574,GET,39.0,200
1696828977613,POST,57.0,200
1696828977618,GET,52.0,200
1696828977670,POST,13.0,200
1696828977606,GET,13.0,200
1696828977619,POST,64.0,200
1696828977619,GET,51.0,200
1696828977670,POST,13.0,200
1696828977617,GET,53.0,200
1696828977670,POST,13.0,200
1696828977618,GET,52.0,200
1696828977670,POST,19.0,200
1696828977613,GET,57.0,200
1696828977670,POST,19.0,200
1696828977613,GET,57.0,200
1696828977670,POST,19.0,200
1696828977618,GET,52.0,200
1696828977670,POST,19.0,200
1696828977670,GET,19.0,200
1696828977689,POST,14.0,200
1696828977670,GET,19.0,200
1696828977689,POST,15.0,200
1696828977683,GET,11.0,200
1696828977694,POST,12.0,200
1696828977683,GET,11.0,200
1696828977694,POST,12.0,200
1696828977683,GET,20.0,200
1696828977703,POST,14.0,200
1696828977683,GET,20.0,200
1696828977703,POST,14.0,200
1696828977689,GET,15.0,200
1696828977704,POST,24.0,200
1696828977689,GET,16.0,200
1696828977705,POST,23.0,200
1696828977689,GET,15.0,200
1696828977704,POST,24.0,200
1696828977706,GET,22.0,200
1696828977728,POST,14.0,200
1696828977706,GET,22.0,200
1696828977728,POST,14.0,200
1696828977718,GET,13.0,200
1696828977731,POST,12.0,200
1696828977704,GET,24.0,200
1696828977728,POST,15.0,200
1696828977689,GET,39.0,200
1696828977728,POST,16.0,200
1696828977717,GET,15.0,200
1696828977732,POST,13.0,200
1696828977742,GET,22.0,200
1696828977764,POST,13.0,200
1696828977703,GET,40.0,200
1696828977743,POST,34.0,200
1696828977728,GET,15.0,200
1696828977743,POST,35.0,200
1696828977728,GET,16.0,200
1696828977744,POST,36.0,200
1696828977728,GET,16.0,200
1696828977744,POST,36.0,200
1696828977744,GET,36.0,200
1696828977780,POST,13.0,200
1696828977745,GET,33.0,200
1696828977778,POST,15.0,200
1696828977743,GET,35.0,200
1696828977778,POST,15.0,200
1696828977743,GET,37.0,200
1696828977780,POST,13.0,200
1696828977742,GET,35.0,200
1696828977777,POST,16.0,200
1696828977777,GET,16.0,200
1696828977793,POST,15.0,200
1696828977778,GET,15.0,200
1696828977793,POST,15.0,200
1696828977778,GET,15.0,200
1696828977793,POST,35.0,200
1696828977780,GET,14.0,200
1696828977794,POST,35.0,200
1696828977793,GET,16.0,200
1696828977809,POST,39.0,200
1696828977793,GET,15.0,200
1696828977808,POST,40.0,200
1696828977793,GET,16.0,200
1696828977809,POST,39.0,200
1696828977780,GET,14.0,200
1696828977794,POST,54.0,200
1696828977793,GET,35.0,200
1696828977828,POST,27.0,200
1696828977808,GET,40.0,200
1696828977848,POST,36.0,200
1696828977793,GET,17.0,200
1696828977810,POST,74.0,200
1696828977808,GET,40.0,200
1696828977848,POST,36.0,200
1696828977829,GET,19.0,200
1696828977848,POST,37.0,200
1696828977848,GET,36.0,200
1696828977848,GET,36.0,200
1696828977884,POST,13.0,200
1696828977884,POST,13.0,200
1696828977829,GET,55.0,200
1696828977884,POST,13.0,200
1696828977848,GET,36.0,200
1696828977884,POST,13.0,200
1696828977848,GET,37.0,200
1696828977885,POST,14.0,200
1696828977855,GET,30.0,200
1696828977885,POST,16.0,200
1696828977884,GET,13.0,200
1696828977897,POST,18.0,200
1696828977884,GET,14.0,200
1696828977898,POST,17.0,200
1696828977884,GET,13.0,200
1696828977897,POST,18.0,200
1696828977885,GET,16.0,200
1696828977901,POST,17.0,200
1696828977897,GET,18.0,200
1696828977897,GET,18.0,200
1696828977915,POST,13.0,200
1696828977915,POST,13.0,200
1696828977897,GET,18.0,200
1696828977915,POST,13.0,200
1696828977901,GET,17.0,200
1696828977918,POST,13.0,200
1696828977897,GET,21.0,200
1696828977918,POST,13.0,200
1696828977899,GET,19.0,200
1696828977918,POST,14.0,200
1696828977915,GET,13.0,200
1696828977928,POST,13.0,200
1696828977915,GET,13.0,200
1696828977928,POST,13.0,200
1696828977915,GET,13.0,200
1696828977928,POST,13.0,200
1696828977918,GET,13.0,200
1696828977931,POST,18.0,200
1696828977928,GET,13.0,200
1696828977941,POST,16.0,200
1696828977928,GET,13.0,200
1696828977941,POST,16.0,200
1696828977929,GET,12.0,200
1696828977941,POST,16.0,200
1696828977931,GET,18.0,200
1696828977949,POST,22.0,200
1696828977931,GET,18.0,200
1696828977949,POST,53.0,200
1696828977941,GET,16.0,200
1696828977957,POST,45.0,200
1696828977941,GET,16.0,200
1696828977957,POST,45.0,200
1696828977941,GET,16.0,200
1696828977957,POST,45.0,200
1696828977932,GET,17.0,200
1696828977949,POST,53.0,200
1696828977957,GET,45.0,200
1696828978002,POST,26.0,200
1696828977957,GET,45.0,200
1696828978002,POST,26.0,200
1696828977957,GET,44.0,200
1696828978001,POST,38.0,200
1696828978002,GET,26.0,200
1696828978028,POST,12.0,200
1696828977949,GET,53.0,200
1696828978002,POST,38.0,200
1696828977972,GET,56.0,200
1696828978028,POST,15.0,200
1696828978028,GET,11.0,200
1696828978002,GET,38.0,200
1696828978039,POST,29.0,200
1696828978040,POST,28.0,200
1696828978002,GET,38.0,200
1696828978040,POST,28.0,200
1696828978028,GET,15.0,200
1696828978043,POST,26.0,200
1696828978002,GET,37.0,200
1696828978039,POST,30.0,200
1696828978002,GET,37.0,200
1696828978039,POST,30.0,200
1696828978040,GET,28.0,200
1696828978068,POST,12.0,200
1696828978040,GET,28.0,200
1696828978068,POST,13.0,200
1696828978044,GET,24.0,200
1696828978068,POST,14.0,200
1696828978040,GET,28.0,200
1696828978068,POST,20.0,200
1696828978068,GET,13.0,200
1696828978081,POST,14.0,200
1696828978069,GET,11.0,200
1696828978080,POST,15.0,200
1696828978069,GET,12.0,200
1696828978069,GET,12.0,200
1696828978081,POST,19.0,200
1696828978081,POST,19.0,200
1696828978068,GET,14.0,200
1696828978082,POST,19.0,200
1696828978069,GET,19.0,200
1696828978081,GET,15.0,200
1696828978096,POST,15.0,200
1696828978080,GET,15.0,200
1696828978095,POST,16.0,200
1696828978088,POST,23.0,200
1696828978082,GET,18.0,200
1696828978100,POST,22.0,200
1696828978095,GET,16.0,200
1696828978111,POST,12.0,200
1696828978095,GET,16.0,200
1696828978111,POST,12.0,200
1696828978101,GET,13.0,200
1696828978114,POST,15.0,200
1696828978100,GET,14.0,200
1696828978114,POST,15.0,200
1696828978088,GET,23.0,200
1696828978111,POST,18.0,200
1696828978100,GET,14.0,200
1696828978114,POST,15.0,200
1696828978111,GET,12.0,200
1696828978123,POST,13.0,200
1696828978123,GET,13.0,200
1696828978136,POST,16.0,200
1696828978123,GET,13.0,200
1696828978136,POST,16.0,200
1696828978111,GET,12.0,200
1696828978123,POST,29.0,200
1696828978122,GET,14.0,200
1696828978136,POST,16.0,200
1696828978111,GET,18.0,200
1696828978129,POST,27.0,200
1696828978136,GET,19.0,200
1696828978155,POST,37.0,200
1696828978130,GET,26.0,200
1696828978156,POST,36.0,200
1696828978130,GET,26.0,200
1696828978156,POST,36.0,200
1696828978152,GET,30.0,200
1696828978182,POST,26.0,200
1696828978152,GET,29.0,200
1696828978181,POST,27.0,200
1696828978130,GET,25.0,200
1696828978155,POST,53.0,200
1696828978130,GET,26.0,200
1696828978156,POST,52.0,200
1696828978152,GET,29.0,200
1696828978181,POST,27.0,200
1696828978152,GET,30.0,200
1696828978182,POST,26.0,200
1696828978156,GET,36.0,200
1696828978192,POST,25.0,200
1696828978192,GET,25.0,200
1696828978217,POST,13.0,200
1696828978192,GET,26.0,200
1696828978192,GET,26.0,200
1696828978218,POST,14.0,200
1696828978218,POST,14.0,200
1696828978208,GET,15.0,200
1696828978208,GET,15.0,200
1696828978208,GET,15.0,200
1696828978223,POST,13.0,200
1696828978223,POST,13.0,200
1696828978223,POST,13.0,200
1696828978208,GET,16.0,200
1696828978224,POST,12.0,200
1696828978217,GET,13.0,200
1696828978230,POST,16.0,200
1696828978208,GET,18.0,200
1696828978226,POST,20.0,200
1696828978208,GET,18.0,200
1696828978226,POST,21.0,200
1696828978236,GET,11.0,200
1696828978247,POST,18.0,200
1696828978236,GET,11.0,200
1696828978232,GET,14.0,200
1696828978247,POST,18.0,200
1696828978246,POST,19.0,200
1696828978232,GET,15.0,200
1696828978247,POST,19.0,200
1696828978231,GET,15.0,200
1696828978246,POST,20.0,200
1696828978236,GET,12.0,200
1696828978248,POST,25.0,200
1696828978236,GET,12.0,200
1696828978248,POST,25.0,200
1696828978247,GET,18.0,200
1696828978265,POST,18.0,200
1696828978246,GET,20.0,200
1696828978266,POST,17.0,200
1696828978247,GET,19.0,200
1696828978266,POST,20.0,200
1696828978266,GET,20.0,200
1696828978266,GET,17.0,200
1696828978275,GET,11.0,200
1696828978286,POST,14.0,200
1696828978283,POST,17.0,200
1696828978286,POST,14.0,200
1696828978266,GET,17.0,200
1696828978266,GET,20.0,200
1696828978283,POST,17.0,200
1696828978286,POST,14.0,200
1696828978266,GET,20.0,200
1696828978286,POST,14.0,200
1696828978273,GET,13.0,200
1696828978286,POST,14.0,200
1696828978283,GET,17.0,200
1696828978300,POST,16.0,200
1696828978283,GET,17.0,200
1696828978300,POST,17.0,200
1696828978286,GET,17.0,200
1696828978303,POST,15.0,200
1696828978300,GET,17.0,200
1696828978317,POST,32.0,200
1696828978300,GET,18.0,200
1696828978318,POST,31.0,200
1696828978300,GET,18.0,200
1696828978318,POST,31.0,200
1696828978300,GET,18.0,200
1696828978318,POST,31.0,200
1696828978300,GET,16.0,200
1696828978316,POST,33.0,200
1696828978300,GET,16.0,200
1696828978316,POST,33.0,200
1696828978300,GET,16.0,200
1696828978316,POST,33.0,200
1696828978318,GET,31.0,200
1696828978317,GET,32.0,200
1696828978349,POST,29.0,200
1696828978349,POST,29.0,200
1696828978316,GET,33.0,200
1696828978349,POST,29.0,200
1696828978349,GET,29.0,200
1696828978349,GET,29.0,200
1696828978378,POST,30.0,200
1696828978378,POST,30.0,200
1696828978349,GET,29.0,200
1696828978349,GET,29.0,200
1696828978378,POST,34.0,200
1696828978378,POST,34.0,200
1696828978349,GET,29.0,200
1696828978378,POST,34.0,200
1696828978349,GET,29.0,200
1696828978378,POST,34.0,200
1696828978349,GET,29.0,200
1696828978378,POST,34.0,200
1696828978378,GET,30.0,200
1696828978378,GET,34.0,200
1696828978408,POST,20.0,200
1696828978412,POST,16.0,200
1696828978378,GET,34.0,200
1696828978412,POST,16.0,200
1696828978412,GET,16.0,200
1696828978428,POST,11.0,200
1696828978412,GET,16.0,200
1696828978412,GET,16.0,200
1696828978428,POST,12.0,200
1696828978428,POST,12.0,200
1696828978412,GET,16.0,200
1696828978408,GET,20.0,200
1696828978428,POST,13.0,200
1696828978428,POST,13.0,200
1696828978408,GET,20.0,200
1696828978428,POST,18.0,200
1696828978412,GET,16.0,200
1696828978428,POST,18.0,200
1696828978428,GET,11.0,200
1696828978439,POST,13.0,200
1696828978428,GET,13.0,200
1696828978441,POST,18.0,200
1696828978428,GET,13.0,200
1696828978441,POST,18.0,200
1696828978439,GET,13.0,200
1696828978452,POST,17.0,200
1696828978440,GET,19.0,200
1696828978459,POST,19.0,200
1696828978441,GET,18.0,200
1696828978459,POST,19.0,200
1696828978446,GET,13.0,200
1696828978459,POST,19.0,200
1696828978446,GET,13.0,200
1696828978459,POST,20.0,200
1696828978440,GET,19.0,200
1696828978459,POST,20.0,200
1696828978441,GET,18.0,200
1696828978459,POST,21.0,200
1696828978453,GET,16.0,200
1696828978469,POST,19.0,200
1696828978459,GET,19.0,200
1696828978478,POST,15.0,200
1696828978459,GET,20.0,200
1696828978479,POST,14.0,200
1696828978478,GET,15.0,200
1696828978480,GET,13.0,200
1696828978493,POST,15.0,200
1696828978493,POST,15.0,200
1696828978478,GET,14.0,200
1696828978492,POST,16.0,200
1696828978469,GET,19.0,200
1696828978488,POST,20.0,200
1696828978478,GET,14.0,200
1696828978492,POST,16.0,200
1696828978479,GET,14.0,200
1696828978493,POST,26.0,200
1696828978480,GET,13.0,200
1696828978493,POST,26.0,200
1696828978493,GET,15.0,200
1696828978508,POST,16.0,200
1696828978493,GET,15.0,200
1696828978508,POST,19.0,200
1696828978488,GET,20.0,200
1696828978508,POST,19.0,200
1696828978508,GET,16.0,200
1696828978524,POST,34.0,200
1696828978508,GET,16.0,200
1696828978508,GET,15.0,200
1696828978524,POST,34.0,200
1696828978523,POST,35.0,200
1696828978508,GET,16.0,200
1696828978524,POST,34.0,200
1696828978508,GET,16.0,200
1696828978524,POST,34.0,200
1696828978527,GET,31.0,200
1696828978558,POST,22.0,200
1696828978527,GET,31.0,200
1696828978558,POST,22.0,200
1696828978524,GET,34.0,200
1696828978558,POST,22.0,200
1696828978519,GET,39.0,200
1696828978558,POST,22.0,200
1696828978519,GET,39.0,200
1696828978558,POST,22.0,200
1696828978558,GET,22.0,200
1696828978580,POST,11.0,200
1696828978558,GET,22.0,200
1696828978580,POST,12.0,200
1696828978558,GET,22.0,200
1696828978580,POST,12.0,200
1696828978558,GET,22.0,200
1696828978580,POST,13.0,200
1696828978558,GET,22.0,200
1696828978580,POST,14.0,200
1696828978580,GET,13.0,200
1696828978593,POST,17.0,200
1696828978580,GET,13.0,200
1696828978593,POST,17.0,200
1696828978580,GET,12.0,200
1696828978592,POST,18.0,200
1696828978580,GET,11.0,200
1696828978591,POST,20.0,200
1696828978580,GET,15.0,200
1696828978595,POST,28.0,200
1696828978591,GET,20.0,200
1696828978611,POST,14.0,200
1696828978592,GET,18.0,200
1696828978610,POST,15.0,200
1696828978593,GET,17.0,200
1696828978610,POST,16.0,200
1696828978592,GET,18.0,200
1696828978610,POST,16.0,200
1696828978611,GET,14.0,200
1696828978625,POST,12.0,200
1696828978611,GET,14.0,200
1696828978625,POST,12.0,200
1696828978610,GET,15.0,200
1696828978625,POST,12.0,200
1696828978594,GET,29.0,200
1696828978623,POST,16.0,200
1696828978610,GET,15.0,200
1696828978625,POST,15.0,200
1696828978625,GET,14.0,200
1696828978639,POST,12.0,200
1696828978623,GET,16.0,200
1696828978639,POST,14.0,200
1696828978626,GET,14.0,200
1696828978640,POST,13.0,200
1696828978626,GET,14.0,200
1696828978640,POST,13.0,200
1696828978625,GET,15.0,200
1696828978640,POST,14.0,200
1696828978638,GET,12.0,200
1696828978650,POST,11.0,200
1696828978637,GET,13.0,200
1696828978650,POST,12.0,200
1696828978638,GET,12.0,200
1696828978650,POST,12.0,200
1696828978640,GET,15.0,200
1696828978655,POST,27.0,200
1696828978640,GET,15.0,200
1696828978655,POST,27.0,200
1696828978653,GET,12.0,200
1696828978653,GET,14.0,200
1696828978651,GET,14.0,200
1696828978665,POST,22.0,200
1696828978665,POST,22.0,200
1696828978667,POST,20.0,200
1696828978653,GET,12.0,200
1696828978665,POST,22.0,200
1696828978654,GET,28.0,200
1696828978662,GET,20.0,200
1696828978682,POST,19.0,200
1696828978682,POST,19.0,200
1696828978662,GET,20.0,200
1696828978682,POST,19.0,200
1696828978661,GET,21.0,200
1696828978682,POST,19.0,200
1696828978682,GET,19.0,200
1696828978701,POST,12.0,200
1696828978682,GET,19.0,200
1696828978701,POST,12.0,200
1696828978687,GET,16.0,200
1696828978703,POST,11.0,200
1696828978687,GET,15.0,200
1696828978687,GET,16.0,200
1696828978702,POST,13.0,200
1696828978703,POST,12.0,200
1696828978687,GET,16.0,200
1696828978703,POST,14.0,200
1696828978701,GET,12.0,200
1696828978713,POST,13.0,200
1696828978701,GET,13.0,200
1696828978701,GET,14.0,200
1696828978715,POST,13.0,200
1696828978714,POST,14.0,200
1696828978701,GET,14.0,200
1696828978715,POST,13.0,200
1696828978713,GET,13.0,200
1696828978726,POST,13.0,200
1696828978713,GET,13.0,200
1696828978726,POST,13.0,200
1696828978715,GET,11.0,200
1696828978726,POST,13.0,200
1696828978715,GET,13.0,200
1696828978728,POST,14.0,200
1696828978715,GET,13.0,200
1696828978728,POST,14.0,200
1696828978717,GET,13.0,200
1696828978730,POST,14.0,200
1696828978726,GET,13.0,200
1696828978739,POST,13.0,200
1696828978728,GET,14.0,200
1696828978742,POST,12.0,200
1696828978728,GET,14.0,200
1696828978728,GET,14.0,200
1696828978742,POST,14.0,200
1696828978742,POST,14.0,200
1696828978739,GET,13.0,200
1696828978739,GET,13.0,200
1696828978752,POST,11.0,200
1696828978752,POST,11.0,200
1696828978739,GET,13.0,200
1696828978752,POST,11.0,200
1696828978742,GET,12.0,200
1696828978754,POST,13.0,200
1696828978744,GET,15.0,200
1696828978759,POST,25.0,200
1696828978742,GET,14.0,200
1696828978756,POST,28.0,200
1696828978752,GET,11.0,200
1696828978754,GET,13.0,200
1696828978763,POST,21.0,200
1696828978767,POST,17.0,200
1696828978756,GET,28.0,200
1696828978784,POST,13.0,200
1696828978763,GET,21.0,200
1696828978784,POST,13.0,200
1696828978763,GET,21.0,200
1696828978784,POST,13.0,200
1696828978763,GET,21.0,200
1696828978784,POST,13.0,200
1696828978756,GET,28.0,200
1696828978784,POST,14.0,200
1696828978767,GET,17.0,200
1696828978784,POST,15.0,200
1696828978784,GET,14.0,200
1696828978798,POST,13.0,200
1696828978784,GET,14.0,200
1696828978798,POST,14.0,200
1696828978784,GET,14.0,200
1696828978784,GET,14.0,200
1696828978798,POST,14.0,200
1696828978798,POST,14.0,200
1696828978797,GET,14.0,200
1696828978811,POST,16.0,200
1696828978797,GET,14.0,200
1696828978811,POST,16.0,200
1696828978797,GET,14.0,200
1696828978811,POST,16.0,200
1696828978797,GET,14.0,200
1696828978811,POST,16.0,200
1696828978798,GET,15.0,200
1696828978813,POST,16.0,200
1696828978799,GET,14.0,200
1696828978813,POST,16.0,200
1696828978812,GET,15.0,200
1696828978811,GET,16.0,200
1696828978827,POST,13.0,200
1696828978827,POST,13.0,200
1696828978812,GET,17.0,200
1696828978829,POST,14.0,200
1696828978812,GET,17.0,200
1696828978829,POST,17.0,200
1696828978827,GET,13.0,200
1696828978840,POST,17.0,200
1696828978827,GET,13.0,200
1696828978840,POST,17.0,200
1696828978827,GET,16.0,200
1696828978843,POST,14.0,200
1696828978827,GET,16.0,200
1696828978843,POST,14.0,200
1696828978829,GET,14.0,200
1696828978843,POST,14.0,200
1696828978829,GET,14.0,200
1696828978843,POST,15.0,200
1696828978840,GET,17.0,200
1696828978840,GET,17.0,200
1696828978857,POST,13.0,200
1696828978857,POST,13.0,200
1696828978843,GET,15.0,200
1696828978858,POST,19.0,200
1696828978846,GET,17.0,200
1696828978863,POST,25.0,200
1696828978857,GET,13.0,200
1696828978870,POST,19.0,200
1696828978857,GET,13.0,200
1696828978870,POST,19.0,200
1696828978857,GET,14.0,200
1696828978871,POST,20.0,200
1696828978858,GET,19.0,200
1696828978857,GET,14.0,200
1696828978877,POST,22.0,200
1696828978871,POST,28.0,200
1696828978858,GET,19.0,200
1696828978877,POST,22.0,200
1696828978870,GET,19.0,200
1696828978889,POST,12.0,200
1696828978870,GET,21.0,200
1696828978891,POST,16.0,200
1696828978889,GET,11.0,200
1696828978877,GET,22.0,200
1696828978900,POST,14.0,200
1696828978899,POST,15.0,200
1696828978889,GET,12.0,200
1696828978901,POST,13.0,200
1696828978888,GET,15.0,200
1696828978903,POST,15.0,200
1696828978891,GET,17.0,200
1696828978908,POST,16.0,200
1696828978899,GET,15.0,200
1696828978907,GET,13.0,200
1696828978914,POST,19.0,200
1696828978920,POST,13.0,200
1696828978899,GET,15.0,200
1696828978914,POST,19.0,200
1696828978901,GET,13.0,200
1696828978914,POST,19.0,200
1696828978899,GET,15.0,200
1696828978914,POST,19.0,200
1696828978914,GET,19.0,200
1696828978914,GET,19.0,200
1696828978933,POST,14.0,200
